customer_id,recency_cltv_weekly,T_weekly,frequency,monetary_cltv_avg,exp_sales_3_months,exp_sales_6_months,exp_average_value,clv,segment
a3a8b73c-285b-11ea-b87a-000d3a38a36f,69.71428571428571,78.57142857142857,3.0,96.95,0.516729013560513,1.0334580271210256,102.6778354508545,111.33641523190973,D
133d8a00-25f0-11ea-8e1c-000d3a38a36f,97.42857142857143,97.71428571428571,4.0,80.0875,0.5288537533281699,1.0577075066563337,83.78033602068056,92.97696610538246,D
a59e5dd2-1386-11eb-8ffc-000d3a38a36f,21.428571428571427,32.142857142857146,3.0,117.12,0.7382213472309126,1.4764426944618243,123.74416949278383,191.69422382761672,B
d533a674-a7da-11e9-a2fc-000d3a38a36f,230.85714285714286,274.14285714285717,2.0,49.99,0.19399843757243895,0.3879968751448777,55.57558080119642,22.624548664784616,D
b8802db8-569d-11eb-9e65-000d3a38a36f,39.285714285714285,45.857142857142854,4.0,267.1575,0.7535932163339334,1.5071864326678808,277.01672770252054,438.0671196089699,A
178a35cc-b160-11e9-89fa-000d3a38a36f,78.14285714285714,119.71428571428571,8.0,119.92625,0.7144979433495376,1.4289958866990784,122.38868605547147,183.5016346384665,B
6596a4e4-1196-11ea-846f-000d3a38a36f,90.71428571428571,93.42857142857143,4.0,116.41499999999999,0.5422175720572392,1.084435144114487,121.30530003854575,138.02286764684405,C
5ce900ac-526f-11ea-956d-000d3a38a36f,71.57142857142857,74.14285714285714,2.0,169.635,0.4521205931568723,0.9042411863137442,183.37716694818133,173.9791599643262,B
b69ed95a-a6a3-11e9-a2fc-000d3a38a36f,355.57142857142856,373.2857142857143,3.0,106.98333333333333,0.1779044794972662,0.35580895899453197,113.15703979165887,42.24410788953691,D
40f4f2aa-aaa1-11e9-a2fc-000d3a38a36f,54.285714285714285,76.14285714285714,3.0,222.98666666666668,0.5249679364561265,1.0499358729122485,234.31544187283262,258.12577395792704,A
24cbf278-4537-11ea-acaf-000d3a38a36f,76.0,98.0,5.0,199.52599999999998,0.5968834856018668,1.1937669712037353,205.58993439302958,257.50703188663545,A
28a68bf2-229a-11ea-8523-000d3a38a36f,76.71428571428571,79.71428571428571,8.0,222.26500000000001,0.8978357645768577,1.7956715291537324,226.38678449276478,426.5261417071297,A
